"940540109",0.0000,37.8809,100.3756,387.1918,557.0855,392.7155,212.7439,382.6307
"940550101",0.0000,76.1060,162.7512,236.8079,270.0915,182.8291,378.9941,280.7511
"940550102",4.0437,59.5542,115.1495,186.9243,247.0054,147.1267,420.9102,261.8392
"940550103",3.9952,84.3394,214.3232,282.7708,306.0291,183.4064,444.0657,257.3198
"940550104",0.0000,79.9124,302.3121,198.5774,258.8548,127.4746,218.2229,290.2317
"940550105",0.0000,63.7861,147.4051,314.9692,330.1499,199.6373,412.5201,290.2866
"940560000",3.9730,59.9216,276.5097,432.4705,256.0266,140.3627,319.5826,279.2212
"940580101",0.0000,93.6097,396.6331,292.9619,215.5813,80.1808,389.3590,252.3754
"940580102",0.0000,96.1649,493.9797,312.9241,212.5761,84.9901,511.4308,320.1645
"940580103",0.0000,109.0861,431.6845,385.6674,268.7281,98.7553,436.4055,294.0595
"940580104",0.0000,88.9352,389.1800,360.9805,328.5541,88.3375,403.6745,271.4265
"940580105",0.0000,85.8172,503.2981,423.4807,314.9358,155.0706,450.0234,454.1657
"940580106",0.0000,121.6304,502.3479,379.6406,383.5038,108.0988,734.4037,356.3175
"940580107",0.0000,94.5102,433.8446,503.1513,374.6111,85.8847,658.3743,290.7809
"940580108",0.0000,60.6623,286.2522,339.2908,168.8854,99.3466,653.7908,253.5284
"940580109",0.0000,67.0381,390.3743,399.7780,425.5840,174.6326,273.0070,295.4961
"940580110",0.0000,40.1594,333.3129,299.9105,308.3463,115.3660,321.7150,280.1086
"940580111",0.0000,63.0228,363.2499,375.2720,262.3729,103.5655,325.0591,217.4300
"940580112",0.0000,49.8280,252.1073,320.2389,320.1326,185.7357,259.4635,344.7556
"940580113",3.0929,69.4379,364.2894,409.0865,363.5334,197.0455,405.9845,337.9762
"940590101",0.0000,101.7846,247.3746,370.7214,358.3086,187.9593,474.5880,317.9739
"940590102",0.0000,58.7994,228.6187,559.9767,507.3674,312.6359,378.4950,351.8750
"940590103",0.0000,69.1992,318.1159,489.6715,546.0586,165.5635,466.3904,263.5643
"940590104",0.0000,105.8361,391.8623,384.9830,360.2648,210.2845,624.4468,404.7956
"940590105",0.0000,34.2405,161.9050,344.7408,389.8079,130.6912,351.1708,267.7798
"940590106",0.0000,69.1831,317.5246,401.4761,278.6019,113.7102,363.3278,317.2603
"940590107",0.0000,80.1155,342.8209,235.1612,376.3899,228.7148,202.5894,376.6601
"940600101",0.0000,34.2385,245.7379,331.8546,258.1492,104.4894,259.9665,199.0366
"940600102",0.0000,40.6609,86.3514,397.9708,519.3842,258.6049,270.4826,292.5563
"940600103",0.0000,26.7830,130.2342,281.9324,277.0589,198.2729,214.1063,256.8700
"940600104",6.3636,48.2871,97.5482,154.8124,275.0230,170.2787,324.7854,240.7341
"940600105",6.9913,130.5235,430.2431,574.8572,459.0202,233.3628,445.4767,450.5839
"940650101",0.0000,68.0258,220.0173,413.8025,368.6662,156.4705,378.5372,270.1344
"940650102",0.0000,95.3542,504.6300,492.9512,370.4455,79.5993,217.8370,516.0807
"940650103",0.0000,0.0000,0.0000,4.0000,0.0000,0.0000,0.0000,0.0000
"940650104",0.0000,0.0000,7.9949,7.8761,3.8787,7.7573,0.0000,3.8787
"940650105",3.9975,11.9334,52.4612,89.1646,107.3992,36.0406,16.2945,47.4980
"940670101",0.0000,56.9441,544.8279,433.4909,336.5980,53.7514,279.7980,474.5304
"940670102",0.0000,85.4810,464.1260,319.1203,193.4683,52.8140,416.1628,256.8198
"940670103",2.8058,80.0819,465.4746,337.2891,238.3918,88.2084,357.5828,272.9100
"940670104",0.0000,102.8025,762.2210,462.7843,373.8160,99.3154,498.6745,472.9714
"940670105",0.0000,90.5245,487.7584,233.0267,211.2727,58.8256,454.2184,320.7139
"940670106",0.0000,65.2600,374.2122,249.5883,153.5460,20.7742,424.6835,230.9811
"940670107",0.0000,80.0292,613.7266,428.4679,229.5135,81.9886,375.7455,212.0908
"940670108",0.0000,116.0947,464.7913,315.2030,263.2861,80.3011,406.6766,322.8729
"940670109",0.0000,141.0766,587.8543,383.9934,175.2520,69.1720,668.8306,461.4026
"940680101",0.0000,47.2789,443.8807,303.5053,252.9044,72.3795,490.1979,281.7638
"940680102",0.0000,55.7385,500.4091,425.9361,265.8898,113.0246,488.3742,304.4974
"940680103",0.0000,76.8978,378.7713,355.6546,355.4352,168.5716,638.3786,257.6011
"940680104",0.0000,66.4809,515.9197,352.7520,309.7382,110.8489,503.5068,314.5901
"940680105",0.0000,67.1758,317.9716,267.3493,203.6940,85.7279,435.9142,223.8371
"940680106",0.0000,81.5005,358.2560,389.9475,375.8087,165.9518,620.0740,283.1025
"940680107",0.0000,64.4354,336.8061,427.1802,383.6077,141.4124,499.8568,266.8155
"940680108",0.0000,77.6569,207.4832,257.5618,239.9769,153.9239,430.0808,266.3523
"940680109",0.0000,43.5669,285.3546,308.0803,223.3180,108.4484,396.1374,196.7694
"940680201",0.0000,27.0955,243.8837,322.6608,137.9392,112.1610,384.8024,229.5654
"940680202",0.0000,43.8077,432.4520,260.4997,157.1663,41.9382,477.2087,204.4392
"940680203",1.0000,55.7926,510.8597,441.4373,310.5076,103.6767,411.3049,334.7995
"940680204",0.0000,35.2775,447.9368,375.3244,157.9898,54.4528,317.7642,225.4455
"940680301",2.7112,39.0602,478.4131,313.1869,141.7950,41.2784,469.8125,272.1558
"940680302",2.6706,87.5165,469.4256,311.0507,175.8472,49.0598,541.9252,353.3159
"940680303",0.0000,87.9969,578.6226,417.4649,370.5579,145.5298,651.5924,301.8261
"940680304",0.0000,88.6088,460.0032,280.2798,219.5342,78.1903,438.6923,301.8546
"940680401",0.0000,104.7885,521.2076,420.2769,244.0435,94.3317,552.6419,282.1328
"940680402",0.0000,145.9060,501.9911,366.4915,242.1653,57.7039,578.6489,406.6933
"940680501",0.0000,33.4349,412.5430,260.8788,210.1527,81.5763,376.5954,293.8636
"940680502",0.0000,94.0746,414.6874,223.8886,185.5337,65.5342,532.4394,239.5713
"940680503",0.0000,106.0939,374.5864,276.6697,238.0595,78.2591,601.2640,277.0643
"940680504",0.0000,79.4881,481.8837,256.1967,171.6886,47.7909,629.7894,346.3437
"940680505",0.0000,117.8788,419.5123,305.1877,148.1832,61.2532,506.8594,369.7019
"940680601",0.0000,51.1525,305.8687,287.3402,258.9942,69.6047,492.7693,201.5980
"940680602",3.0855,43.5238,283.1278,280.8120,218.8204,111.0986,345.7268,210.7802
"940680603",0.0000,68.9259,339.0604,273.1333,200.2627,99.5648,512.8195,228.0495
"940680701",0.0000,110.7723,220.9685,314.7133,259.4167,162.5375,369.8001,201.2930
"940680702",0.0000,51.1578,167.4293,268.8358,235.8958,106.9017,396.4035,237.7907
"940680703",0.0000,39.0289,186.0874,329.1456,321.8022,134.9798,357.3163,217.7883
"940680704",0.0000,114.9300,392.1153,390.9448,329.4572,160.5261,395.1229,284.3245
"940680801",0.0000,35.3932,66.7259,153.9217,335.5789,212.5178,259.8139,336.5483
"940680802",0.0000,24.3007,298.9946,286.4082,293.4225,90.4876,282.0671,245.2536
"940680803",0.0000,42.7981,323.0178,272.0330,184.7960,58.3147,402.6679,251.9003
"940690101",3.5716,68.5359,425.9901,490.6222,519.4782,226.9121,334.5246,473.6785
"940690102",0.0000,108.3431,633.3902,382.5923,222.3005,72.4898,408.9622,251.7434
"940690103",0.0000,85.9810,447.2426,460.7889,350.4783,171.1870,485.6793,528.7454
"940690104",0.0000,162.6633,1142.9410,921.7786,859.4651,243.3382,652.0654,569.4102
"940700000",8.0000,204.0000,528.0000,488.0000,384.0000,168.0000,568.0000,536.0000
"940710101",0.0000,66.4929,309.3178,281.2673,164.5416,117.8557,513.4284,261.6608
"940710102",0.0000,32.9733,71.3551,282.3766,460.9724,301.9172,201.8213,337.1162
"940710103",2.7807,49.6953,85.0983,284.0023,432.0675,246.1192,236.4193,328.0662
"940710104",0.0000,55.6141,416.4015,384.9778,244.8854,118.1657,631.4518,319.0496
"940710105",0.0000,70.0148,486.5776,548.5196,309.4469,114.5831,524.0065,419.8975
"940710106",0.0000,85.6711,268.4972,359.6409,220.4620,148.7925,430.7447,347.2730
"940710107",0.0000,78.1049,391.5328,313.2105,235.9452,108.4278,570.5151,360.2471
"940710108",0.0000,76.9513,512.7419,350.7549,299.6797,75.5333,591.5623,374.6748
"940710109",0.0000,59.6826,360.4934,472.0333,369.2320,150.2276,539.5589,236.6252
"940710110",0.0000,28.2273,119.3329,214.6856,330.7791,196.8073,216.0252,207.4930
"940710111",0.0000,48.7240,271.3189,192.6987,188.0257,169.4593,373.7936,216.2769
"940730101",0.0000,78.1283,266.2562,286.3935,230.4386,124.6247,430.0628,403.4395
"940730102",0.0000,86.8275,323.5743,382.5900,439.6463,198.4265,358.3921,440.9240
"940730103",0.0000,59.2094,353.5358,570.4753,429.3168,200.1906,612.9778,327.8038
"940730104",0.0000,9.1231,46.2116,189.4715,251.1469,182.3707,209.8500,745.4074
"940730105",0.0000,33.0031,30.0272,163.8256,408.2336,394.5813,193.1460,583.8033
"940730106",0.0000,55.8771,220.2285,370.1005,355.2408,158.3623,398.4298,276.4485
"940730107",0.0000,61.6231,249.6444,353.0392,400.4946,252.7658,213.5964,321.7989
"940730108",0.0000,25.3328,219.9870,425.4451,349.5275,150.0433,444.9233,206.9212
"940730109",0.0000,53.3034,244.8407,439.7589,410.3524,222.6601,430.8485,334.2698
"940730110",0.0000,34.3198,233.8359,320.0694,347.0643,147.2764,501.3486,283.5774
"940730111",0.0000,60.1215,368.5147,348.8921,227.5537,78.5452,339.4007,315.9945
"940730112",0.0000,51.7863,183.0555,440.9351,593.3062,301.6939,401.0444,398.1041
"940740102",0.0000,8.2244,38.5221,172.4618,444.4743,365.6773,212.8874,388.2853
"940740103",0.0000,44.3110,57.3055,273.1087,566.0151,414.1585,174.4988,490.8769
"940740104",0.0000,70.2558,96.9316,289.3000,425.8484,263.9150,489.1255,378.3907
"940740105",0.0000,30.1642,41.0613,213.6301,442.5864,338.8988,222.2490,427.1258
"940740108",0.0000,39.9075,76.5064,203.6864,445.5281,300.0579,324.0694,442.9753
"940750101",0.0000,113.3226,226.6451,332.1524,293.0756,89.8765,418.1212,238.3682
"940750102",0.0000,54.7074,238.3682,336.0600,339.9677,160.2147,459.8810,312.6140
"940750103",0.0000,62.5228,203.1991,339.9677,339.9677,140.6763,476.7363,218.8298
"940750104",7.8153,62.5228,261.8142,359.5061,375.1368,183.6607,425.9366,289.1679
"940760101",4.7173,59.0103,278.8304,396.0454,538.1926,330.1552,300.7036,418.4793
"940760102",0.0000,76.7148,261.8266,443.0930,498.7550,214.5394,335.6970,536.8095
"940760103",0.0000,37.1180,122.0158,338.2298,348.8893,223.6639,259.1672,296.0801
"940760104",0.0000,39.8562,203.7852,239.3870,387.2277,150.7792,250.5725,673.7268
"940760105",0.0000,25.0447,162.8063,335.9769,339.0835,162.6229,532.0753,279.4514
"940760106",0.0000,62.8843,354.5864,379.7294,314.5069,148.3054,453.3691,304.1853
"940760107",0.0000,36.0613,254.2004,327.9229,324.5858,214.3456,354.7183,251.8712
"940760108",0.0000,57.0664,212.7843,286.6625,347.4880,177.3549,408.3211,424.8220
"940760109",0.0000,43.8944,439.5985,369.2230,360.5816,140.1025,280.5501,349.0540
"940760110",0.0000,32.0845,213.4763,416.0326,677.5055,275.9805,751.1848,447.7239
"940760111",0.0000,29.9965,122.6333,191.6154,253.9629,119.4966,185.6840,249.3699
"940760112",0.0000,43.5344,324.3856,417.2752,534.0917,211.3862,363.9920,384.5844
"940760113",0.0000,26.7152,120.5898,224.2510,273.0560,98.2980,334.4964,201.0876
"940760114",4.0228,46.6947,136.7043,341.3064,598.6848,326.7958,206.7495,483.5145
"940760115",0.0000,34.5112,222.6848,388.5319,644.5744,400.1559,501.7304,733.2236
"940760116",0.0000,53.9986,85.6790,178.6756,396.3841,164.0394,237.7562,257.6515
"940760117",0.0000,35.3598,69.9996,200.6810,511.3972,290.1413,476.6236,424.9723
"940760118",0.0000,70.5554,227.0139,314.1612,397.4044,170.0657,560.7081,437.7404
"940760119",0.0000,16.9279,41.3814,152.9188,340.0800,209.8751,303.6484,287.4091
"940760120",0.0000,55.2263,172.2898,344.4406,392.6509,252.5915,364.9784,389.3699
"940760121",0.0000,55.7150,451.2984,410.9089,275.3213,126.4668,673.5123,340.8338
"940770101",0.0000,40.4153,41.2491,164.0535,297.0753,244.7819,315.1114,385.7547
"940770102",0.0000,50.8364,67.6117,187.0767,403.6131,291.8366,344.3780,302.6734
"940770103",0.0000,71.6247,275.2253,457.9460,476.3349,225.5139,582.8557,353.7515
"940770104",0.0000,62.2897,146.6974,382.7296,421.5692,362.7446,585.6546,331.8932
"940770105",0.0000,50.7484,116.4218,283.6208,311.3262,200.9135,431.8241,219.3827
"940770106",0.0000,26.5150,104.8012,321.4356,508.3803,347.2106,323.4813,286.9681
"940770107",0.0000,45.9351,98.2767,303.9597,393.6411,308.5238,328.1421,388.6363
"940770108",0.0000,55.5666,87.0774,202.8764,324.0448,271.0013,333.6856,204.7311
"940780101",2.8585,62.3429,106.3093,214.5807,431.3690,265.4955,277.3518,395.7616
"940780102",0.0000,54.5264,153.5394,381.4984,649.5367,279.6329,445.5786,355.1973
"940780103",0.0000,45.6037,116.8869,300.3484,480.4205,339.7675,473.2051,364.5537
"940780104",0.0000,23.8255,9.1526,126.5997,345.8956,345.5847,261.6090,365.0641
"940780105",0.0000,21.4594,10.7994,158.5633,266.8844,202.1801,184.8031,273.8858
"940780201",0.0000,31.9297,47.4714,283.2659,398.4563,373.9485,225.1851,284.6987
"940780202",0.0000,46.2554,99.9708,221.6122,460.7792,399.3892,290.8912,328.3936
"940780203",2.8954,123.4984,196.1270,479.2487,729.3575,454.4499,529.6720,717.3405
"940780204",0.0000,47.5807,79.9652,237.1980,446.4656,311.9065,394.0641,359.2982
"940780205",0.0000,15.6387,30.6502,139.8502,499.7354,333.6641,220.5091,404.2442
"940780206",0.0000,17.2955,45.6505,190.8465,409.6829,212.9590,188.3871,234.0312
"940780207",0.0000,20.9378,49.9560,231.0960,556.5529,269.0631,326.6027,338.7390
"940780208",0.0000,14.5754,51.7924,192.1273,407.8434,263.8638,280.6840,261.0955
"940790101",0.0000,92.6718,390.7465,378.2384,302.9641,147.9720,572.5283,331.2757
"940790102",0.0000,16.5240,238.4920,364.6874,402.0628,172.8557,445.2149,335.7970
"940790103",0.0000,83.9099,416.7093,430.6954,417.4212,189.9964,508.7562,358.3802
"940790104",0.0000,64.9840,254.9545,224.3850,226.5259,156.4448,294.9784,297.5132
"940790105",0.0000,27.0957,172.4978,315.9527,337.4247,179.3054,403.6595,194.6673
"940790106",0.0000,132.2447,500.7896,803.4761,710.8874,307.6588,598.3949,384.2824
"940790107",0.0000,66.2336,159.1906,230.2295,280.0884,168.8923,350.1838,243.3547
"940790108",0.0000,127.4747,141.2265,449.6397,1247.6973,864.7359,479.5330,1256.7193
"940790109",0.0000,53.2459,300.9881,463.4218,617.4665,359.3054,644.0890,481.2629
"940800101",0.0000,91.7733,810.3824,476.8395,316.4426,105.6241,440.5499,341.2100
"940800102",0.0000,83.6745,689.7277,319.1890,198.9796,55.2259,413.5544,253.3489
"940800103",0.0000,47.1519,558.4403,388.9726,321.6032,130.7567,423.9128,299.6035
"940800104",3.1898,52.6930,538.3121,407.0852,388.1284,94.0713,499.1981,269.1203
"940800201",3.7591,95.3695,1061.1170,582.8454,353.2543,67.0226,560.1470,484.2283
"940800202",0.0000,49.7680,682.4809,411.3709,255.9709,51.7315,506.5591,258.8797
"940800203",2.8086,51.7231,613.4886,430.0309,383.5739,149.4248,404.4858,319.2512
"940800204",0.0000,70.0720,636.6069,429.4840,309.8498,102.4847,461.1551,259.4675
"940800205",0.0000,93.4974,738.8175,368.2852,256.0784,67.0770,430.8483,387.1292
"940800301",0.0000,89.7743,632.9189,326.7930,232.1528,79.1864,566.0964,296.3882
"940800302",0.0000,56.4607,626.1288,432.5629,324.4391,110.5464,398.6231,288.3608
"940800303",0.0000,91.9048,500.4086,438.8790,291.7241,157.5558,233.8452,218.2516
"940800304",0.0000,77.1091,810.8491,544.2751,402.6095,111.2058,455.9927,295.3390
"940800305",0.0000,59.4666,487.1154,374.4648,335.8067,76.5165,561.6342,168.5641
"940800306",0.0000,49.3418,404.1797,452.9784,445.6295,136.3749,438.4980,286.6803
"940800401",0.0000,88.6537,640.4755,416.8994,324.8002,68.4696,425.6337,270.1978
"940800402",0.0000,89.2929,1068.7897,485.1455,266.1598,63.4376,633.4764,316.7403
"940810101",0.0000,2.8840,19.5778,49.6618,89.6628,292.2501,93.8513,326.9547
"940810102",0.0000,72.0026,91.3495,142.9043,215.2777,284.6792,354.8569,290.1872
"940810103",0.0000,35.9873,61.7762,251.5275,568.7205,462.9781,384.3850,728.5263
"940810104",0.0000,33.2426,61.3157,178.8571,380.3553,275.6317,137.5080,254.9128
"940810105",0.0000,54.1762,72.1270,183.4358,659.2211,440.6502,250.2538,506.4905
"940810106",0.0000,72.5005,107.9850,279.2718,306.6844,239.8607,279.8299,282.9807
"940810107",0.0000,67.0408,66.2397,215.4326,411.0803,298.8157,182.2379,422.3633
"940810108",0.0000,15.1033,50.7908,122.4026,356.1941,236.4345,306.2710,282.5116
"940810109",0.0000,66.0322,266.7718,317.0234,361.5127,252.5222,458.2929,344.8452
"940810110",0.0000,59.2063,176.3708,339.0269,477.8870,234.4190,453.8903,368.0623
"940810111",0.0000,59.5825,181.3946,284.2758,387.8676,305.5004,270.9125,302.0156
"940810112",0.0000,20.9193,121.9555,242.2710,438.0311,283.1905,312.9667,319.3254
"940810113",0.0000,72.5639,289.4227,318.5861,306.9171,175.8533,435.7874,332.7249
"940810201",3.4352,47.0627,198.5606,398.8938,513.2597,272.5713,441.9205,446.5297
"940810202",0.0000,87.0152,93.2023,178.7463,222.9647,239.3177,334.4331,296.6601
"940810203",0.0000,24.0666,76.6685,215.1169,637.6762,291.7435,252.5211,405.8228
"940810204",0.0000,95.5311,64.9370,285.8835,658.3983,383.6991,419.1601,568.2974
"940810205",0.0000,21.8847,45.8626,136.7049,418.9905,171.8518,226.8919,290.3186
"940810206",0.0000,24.1330,33.1519,163.1539,450.2714,239.1575,343.3394,461.0106
"940810207",3.4625,28.7970,125.2825,179.3488,323.0508,230.2102,504.4078,184.8641
"940810208",0.0000,33.8321,152.0936,242.3552,337.5831,216.4393,490.6538,310.0058
"940810209",0.0000,13.1719,92.7372,247.9342,293.0581,156.7198,273.5035,214.9635
"940810210",0.0000,17.3667,98.2711,234.0274,282.5568,249.7610,195.0570,323.0900
"940810211",7.2826,58.9678,190.1191,193.7863,205.9812,124.6461,383.1801,251.9686
"940810212",0.0000,139.7458,435.8540,394.4914,480.6826,247.7011,629.5052,517.0086
"940810301",0.0000,61.8895,139.9310,230.4959,343.6615,239.5519,210.0928,269.2360
"940810302",0.0000,58.3113,104.3247,362.0526,595.8760,310.9099,274.1606,429.5168
"940810303",0.0000,71.9475,171.2151,262.2318,364.6249,252.6247,324.4916,379.6437
"940810304",0.0000,57.6976,204.9249,360.4481,415.5572,312.9783,403.8303,422.5687
"940810305",0.0000,22.3078,54.4124,164.6276,361.4736,175.7904,340.2215,296.1549
"940810306",0.0000,63.6767,238.9807,311.9099,246.6642,105.1059,446.2068,341.4721
"940810307",0.0000,23.4779,27.4785,173.5731,237.9256,193.8559,363.2499,177.0385
"940810308",0.0000,31.8949,60.3888,150.7634,309.5863,214.6503,144.9606,306.3275
"940810309",0.0000,30.8059,83.5692,266.4182,241.9792,218.3004,254.8203,277.3638
"940810310",0.0000,39.4340,106.8609,233.4839,404.2698,237.9368,400.9006,350.0992
"940810311",0.0000,97.8108,365.4928,589.5413,538.2999,310.0756,567.5181,355.5101
"940810312",0.0000,120.2513,321.8819,498.9459,587.1040,485.2089,552.5500,560.1899
"950020000",0.0000,19.9397,123.6259,199.3967,127.6139,39.8793,119.6380,127.6139
"950080000",3.7487,3.7487,60.1692,173.0103,161.5736,113.0318,144.5470,114.7485
"950110000",3.9191,11.7572,23.5144,58.7860,47.0288,50.9479,54.8669,31.4335
"950120000",0.0000,0.0000,7.7371,27.0797,42.5538,27.0797,19.3426,11.6056
"950140000",4.0693,85.5754,364.1460,412.6326,269.4764,143.2097,391.7540,328.9248
"950180101",0.0000,86.2975,291.3119,553.4444,692.3315,499.6728,551.4847,467.7558
"950180102",0.0000,55.0419,202.3502,300.3390,342.8048,232.7275,558.7609,369.4590
"950180201",0.0000,67.2681,168.5106,342.4055,422.9427,363.9909,294.3925,377.9243
"950180202",0.0000,85.3103,222.7065,597.0103,929.7964,545.5041,782.4376,672.1071
"950180203",0.0000,27.3879,175.1762,327.4309,416.0402,287.1409,453.5098,402.3477
"950180204",0.0000,54.6966,292.6059,504.4204,505.1728,283.9562,518.8771,393.0677
"950180301",0.0000,86.8701,113.8518,288.1252,364.8355,339.1530,405.9833,418.1772
"950180302",0.0000,69.7499,140.0365,296.6994,460.9288,467.1832,386.1274,552.0661
"950180303",0.0000,11.6174,16.7349,44.8874,92.9825,70.9848,55.6733,108.5657
"950180304",0.0000,81.3879,262.2832,372.1850,481.2692,304.2691,375.6406,423.0431
"950180401",3.2461,91.4167,164.1442,315.6888,404.2369,305.7942,393.8506,483.7554
"950180402",0.0000,46.7552,96.8308,321.1064,566.4569,423.9622,271.4902,408.0543
"950180403",0.0000,92.3116,180.7018,347.5620,540.5948,419.0380,454.7623,547.6756
"950180404",0.0000,72.4490,106.7045,274.9817,499.2654,327.4636,572.1881,435.1324
"950180405",0.0000,79.1486,129.8448,306.5010,437.6899,421.2138,352.7384,421.4365
"950180501",0.0000,32.9134,43.0549,252.0394,522.5931,397.1204,283.0016,399.4217
"950180502",0.0000,71.3514,113.7775,393.4307,617.1027,352.8396,605.0841,502.8410
"950180503",0.0000,34.1506,67.6610,204.6189,351.5061,244.1873,380.0200,424.7861
"950180504",0.0000,70.2188,73.3896,276.5305,722.1195,483.1335,380.0181,617.7910
"950180601",0.0000,5.6435,1.6435,24.4354,61.7336,34.7255,18.4958,78.4385
"950180602",0.0000,0.0000,0.0000,5.3346,8.6216,5.3346,0.0000,6.9781
"950180603",0.0000,22.4210,31.5415,166.5526,573.2289,488.8178,283.2110,704.6175
"950180604",0.0000,42.4179,46.3514,310.9396,795.4792,593.7685,476.2576,801.5105
"950180605",0.0000,51.5612,50.9694,245.0526,732.0740,522.2761,326.9054,692.2021
"950180606",0.0000,49.6725,35.5865,158.8149,342.5207,186.3115,223.1672,239.5126
"950180607",0.0000,23.8000,24.0525,133.0503,394.6947,292.4822,283.4082,431.5669
"950180701",0.0000,57.9609,359.8633,377.4751,291.4530,177.4543,452.2218,345.8731
"950180702",3.4292,104.7923,289.8789,480.8819,426.1394,274.6999,656.3939,394.6067
"950180703",0.0000,88.9215,178.7522,373.2848,373.8942,263.8777,532.2010,368.5662
"950180801",0.0000,68.4622,207.4570,348.0265,515.5529,299.8988,518.4881,478.9523
"950180802",0.0000,124.8532,244.5802,461.2822,626.1409,387.3030,362.1199,463.7714
"950180901",0.0000,61.1106,171.1997,329.0269,382.0010,271.0347,545.7235,314.2280
"950180902",0.0000,99.4229,426.9539,884.7949,679.0015,423.8718,682.7019,641.8597
"950180903",0.0000,51.8066,154.3561,398.3195,374.8321,305.5380,285.2846,290.1274
"950181001",0.0000,46.9023,87.9452,486.9120,517.0190,294.9539,374.0732,411.0473
"950181002",0.0000,42.9931,34.9115,193.1652,481.5903,418.0230,367.4199,413.7148
"950181003",0.0000,40.0713,113.5570,234.9553,434.0705,325.2355,392.2446,351.6924
"950190101",0.0000,59.6772,160.7293,260.1673,294.5156,239.4083,461.9130,332.6580
"950190102",0.0000,60.8196,134.9659,289.9753,394.4288,332.3571,422.1570,383.2732
"950190103",0.0000,64.9571,84.2370,312.8671,350.4462,183.9670,347.1012,346.8903
"950190104",0.0000,26.8948,167.6355,249.3115,388.1941,246.6226,243.0771,256.3510
"950190105",0.0000,75.4028,97.7560,281.7829,295.7999,239.9473,343.2250,324.5290
"950190106",0.0000,72.7281,101.4767,262.4348,325.9813,236.9063,512.7749,291.2719
"950230000",4.0146,28.1023,64.2339,132.4824,88.3216,36.1316,88.3216,84.3070
"950240000",3.8955,3.8955,35.0593,50.6412,38.9547,15.5819,38.9547,27.2683
"950260000",0.0000,110.5183,285.2425,419.5125,269.1678,176.2236,394.1954,340.5060
"950280000",12.0000,56.0000,156.0000,332.0000,244.0000,252.0000,156.0000,256.0000
"950390101",0.0000,72.8140,364.0702,421.7146,262.9396,165.8542,517.7887,302.3805
"950390102",0.0000,40.4522,230.5778,335.7536,279.1205,117.3115,440.9294,355.9797
"950390103",4.0452,68.7688,210.3517,416.6581,315.5275,109.2211,360.0250,283.1657
"950400000",20.4436,32.7098,134.9279,126.7504,81.6857,32.7098,122.6617,85.7745
"950420000",7.5666,52.9665,242.1323,336.7153,200.5158,105.9329,355.6319,185.3826
"950460000",0.0000,3.8452,15.3807,23.0710,7.6903,0.0000,23.0710,3.8452
"950510101",0.0000,72.2767,309.1836,353.3527,297.1375,144.5380,457.7524,192.6302
"950510102",0.0000,64.2459,349.3220,309.1836,160.6149,108.3997,509.9522,289.1068
"950510103",4.0154,44.1691,212.8147,305.1683,200.7686,88.3382,457.7524,244.9377
"950510104",0.0000,52.1998,224.8608,268.5701,277.3418,245.9861,542.7781,344.4725
"950510105",0.0000,8.0307,40.1537,44.1691,16.0615,20.0769,4.0154,24.0922
"950520101",0.0000,51.6132,146.8991,400.9949,456.6378,237.5339,415.7900,190.3651
"950520102",0.0000,23.8215,158.8099,385.1734,420.8461,214.4231,492.3701,230.2743
"950520103",0.0000,51.6132,115.1371,264.0363,468.4891,293.7982,295.8875,366.6713
"950520104",0.0000,15.8810,87.2453,202.2822,249.6247,214.0928,391.1437,222.2332
"950540000",0.0000,8.2438,28.8534,37.0973,24.7315,20.6096,45.3411,28.8534
"950550000",0.0000,7.7643,42.7034,77.6425,77.6425,46.5855,122.3498,42.7034
"950560000",4.0000,60.0000,104.0000,328.0000,304.0000,168.0000,232.0000,156.0000
"950580000",0.0000,36.0000,96.0000,292.0000,400.0000,360.0000,348.0000,380.0000
"950590000",4.0000,8.0000,60.0000,64.0000,20.0000,20.0000,36.0000,44.0000
"950600101",8.0000,64.0000,272.0000,264.0000,412.0000,192.0000,440.0000,296.0000
"950600102",0.0000,76.0000,272.0000,488.0000,560.0000,180.0000,345.0000,277.0000
"950600103",0.0000,12.0000,88.0000,232.0000,412.0000,300.0000,228.0000,332.0000
"950610000",16.0000,20.0000,36.0000,88.0000,40.0000,20.0000,72.0000,76.0000
"950630101",0.0000,15.6870,40.5721,105.1406,213.9794,129.7128,77.1329,189.4275
"950630102",0.0000,33.4244,102.0059,251.2250,463.8903,255.0278,191.0933,277.3665
"950630103",0.0000,52.8793,163.4752,377.8212,674.8552,399.9726,270.9327,447.4277
"950630104",6.6609,73.3744,73.6879,287.4669,536.7190,430.8677,584.0131,430.6793
"950630105",0.0000,54.5845,155.7230,288.0882,449.2573,364.6992,389.6449,364.5971
"950630106",3.7547,28.9260,64.1187,275.8755,459.0502,421.0884,255.8611,334.3975
"950630107",0.0000,32.7611,137.6937,283.5280,339.0700,197.7604,282.6543,196.4173
"950630108",0.0000,92.4931,137.8944,390.7438,392.4221,279.2082,446.1773,323.2862
"950630109",0.0000,52.7211,104.5846,257.5330,409.8224,315.4088,333.7655,312.1797
"950630110",0.0000,77.9974,197.3867,417.8345,570.3786,348.4287,352.4149,438.6072
"950630111",0.0000,89.4373,268.6656,458.9381,531.4905,318.6024,467.1986,379.5023
"950740000",0.0000,12.4475,82.9830,149.3695,66.3864,33.1932,128.6237,128.6237
"950780000",0.0000,56.3859,201.3783,302.0399,241.6540,144.9924,241.6540,189.2956
